File name: 20-50-75
Result: 65
Gen 200:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 201:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 202:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 203:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 204:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 205:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 206:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 207:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 208:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 209:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 210:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 211:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 212:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 213:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 214:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 215:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 216:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 217:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 218:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 219:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 220:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 221:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 222:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 223:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 224:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 225:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 226:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 227:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 228:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 229:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 230:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 231:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 232:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 233:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 234:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 235:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 236:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 237:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 238:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 239:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 240:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 241:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 242:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 243:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 244:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 245:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 246:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 247:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 248:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 249:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 250:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 251:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 252:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 253:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 254:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 255:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 256:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 257:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 258:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 259:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 260:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 261:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 262:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 263:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 264:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 265:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 266:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 267:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 268:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 269:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 270:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 271:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 272:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 273:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 274:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 275:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 276:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 277:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 278:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 279:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 280:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 281:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 282:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 283:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 284:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 285:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 286:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 287:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 288:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 289:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 290:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 291:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 292:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 293:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 294:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 295:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 296:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 297:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 298:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 299:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
Gen 300:[6, 5, 6, 4, 5, 4, 4, 2, 6, 2, 4, 5, 5, 6, 5, 6, 5, 2, 2, 6, 65]
