400 62392
61 363 99.68810825504235
61 364 8.71104109554006
61 365 68.44608223034172
61 366 92.28779808479004
61 367 23.157456137860727
61 369 25.95417129647314
61 370 54.52995795761018
61 371 4.132142250576275
61 372 38.99306789433042
61 373 19.813166183420748
61 374 47.498847010573265
61 375 61.8327655445619
61 376 4.384857034544473
61 379 54.9967533444012
61 381 87.94552042578142
61 382 72.87114493089743
61 383 69.12246498519615
61 384 23.269787641593478
61 385 61.23103059148058
61 386 83.38607042595973
61 387 76.01056287855681
61 388 58.23756520416504
61 391 58.8923668866821
61 392 85.4724401486682
61 393 65.90289893046364
61 394 95.99665926347188
61 397 43.69296418013548
61 398 31.753557433806918
61 399 62.15455132657517
62 64 70.23323285447732
62 66 48.69962909645919
62 72 42.89563324784163
62 73 32.433597403475716
62 74 13.465503778736393
62 75 82.39119252232456
62 77 44.60610882060632
62 78 28.84823988896305
62 79 95.15958861861718
62 80 95.28672807872215
62 81 50.046467289532984
62 83 43.89514046607683
62 84 57.64277216330508
62 85 80.252610987259
62 87 67.33669991121036
62 88 39.0344792246
62 89 9.883243857715504
62 90 27.285866621309612
62 91 78.24782673638131
62 92 16.69034529340729
62 94 100.0913359376616
62 95 59.34555962402194
62 96 28.436745747478614
62 98 5.272461882641234
62 99 67.5646396097932
62 100 11.910842318220062
62 103 87.61519477774598
62 104 63.77104424689283
62 106 1.0993120868454225
62 108 17.320169389519698
62 109 37.58746990787408
62 111 34.827658997527756
62 112 26.852492473187816
62 113 2.476515329965128
62 114 61.58589884234733
62 116 34.44952154193157
62 117 93.4038791409192
62 118 73.2781908881844
62 119 31.352842794657413
62 120 71.08667276122188
62 121 8.950924855741144
62 122 55.8405558913877
62 123 35.2784465165007
62 125 51.912254905647245
62 126 59.07307930506432
62 127 18.836056900377603
62 128 89.1202642018874
62 129 28.021273904702202
62 130 88.96457637571719
62 133 90.22481966759695
62 135 17.059620676759405
62 137 38.19456654539238
62 138 69.7524306508853
62 139 12.05941727760221
62 141 72.70967951948309
62 144 45.44776369479527
62 145 89.31996892390126
62 146 59.05610588024143
62 147 35.956061458496315
62 148 85.1690413952987
62 149 31.697056769041716
62 150 24.934251095623964
62 151 59.025599962198285
62 152 62.07177038958486
62 153 86.87899139836122
62 154 34.60281104565462
62 155 30.058626744212038
62 156 88.58052814450653
62 157 55.229503728147556
62 158 99.59931375869138
62 159 17.598772809609816
62 162 77.65907447430753
62 163 20.742931038202737
62 164 25.57640190523545
62 165 16.21917220509302
62 166 33.76064802547696
62 168 82.23203654793049
62 169 66.95484089043293
62 170 84.26131386081846
62 171 67.31021129668102
62 172 46.3457842942276
62 173 57.22887933751267
62 174 80.95237038551329
62 175 70.37202523908522
62 176 17.18305015889282
62 178 71.0000993661063
62 180 16.140570577712786
62 182 13.393920868145216
62 183 73.01018791236429
62 184 90.83532317125768
62 185 78.2630945573984
62 187 36.51188889728587
62 189 33.2376096831681
62 190 14.965451831838227
62 191 24.56197918869999
62 192 90.01533460315981
62 193 94.65314172348464
62 194 21.41749448118484
62 195 28.417677766107637
62 196 99.41997266168423
62 199 83.45272515118513
62 200 26.77788795783905
62 201 53.22787712276571
62 202 58.37870216159468
62 203 94.03665778965222
62 204 83.12635816254243
62 205 68.10609548734391
62 207 94.72904509757755
62 208 72.37799265598859
62 209 80.46298495542185
62 210 14.568282523897958
62 212 22.384499794716305
62 214 89.44780435419383
62 215 87.06491731209306
62 217 68.325505758584
62 218 12.660257391740371
62 219 50.81981938888763
62 220 54.26240428254689
62 222 45.286215560945756
62 223 67.19839504032956
62 225 86.16468185313262
62 226 21.61458694655753
62 228 34.97307076838255
62 229 45.34213766153363
62 230 58.12334963997191
62 232 9.870941885199754
62 234 48.5186188704813
62 235 47.90438602239618
62 236 56.50506353677957
62 237 51.754210787109415
62 238 93.43236004259887
62 239 21.488949192303895
62 242 31.75009060444975
62 243 46.6491416161499
62 244 49.167811552730804
62 245 75.51617544517423
62 247 81.8240769166872
62 248 23.337737991539935
62 249 9.20812908827823
62 251 98.3669693594818
62 252 77.34697625917043
62 253 62.56487658786751
62 254 6.875420308980032
62 255 56.56094616094542
62 263 69.1506095077529
62 265 36.25792055973143
62 267 11.052863570240493
62 269 86.86307440812972
62 271 95.97853193382315
62 273 0.9498464312076684
62 274 38.64543571132279
62 275 49.76893555228976
62 276 56.676011556154634
62 277 48.20753528941031
62 281 77.01395505148737
62 282 48.74952856762175
62 284 23.149615962235085
62 285 87.66625353336255
62 286 55.44528221977202
62 287 2.999706459424785
62 291 74.89898283044087
62 292 4.882404000337486
62 294 86.8773487127323
62 296 52.81234378830904
62 297 97.54945928650406
62 298 64.21154982138684
62 299 67.96885355437202
62 300 28.91308061929074
62 302 55.23760440568461
62 303 15.39907376618813
62 304 52.92460654724711
62 306 10.79836269655465
62 307 60.256760258792646
62 308 70.87342785913994
62 309 67.7622220548876
62 310 24.09196701011411
62 312 16.948858307408653
62 313 71.80472160631494
62 315 18.353350826638938
62 316 21.215343698567033
62 317 37.73837991964357
62 319 66.33276218821452
62 322 88.03391194772787
62 323 83.73941805880423
62 324 58.25427793168835
62 327 33.33491705828383
62 329 73.20090655667622
62 330 7.676880102230045
62 331 60.718157539357776
62 333 50.607124569097344
62 334 91.24749220604228
62 335 25.83170501219266
62 336 40.08838570468583
62 337 89.74125016609266
62 339 92.69211848687615
62 340 67.17811432160103
62 341 61.53977559232931
62 343 93.54163404088551
62 344 19.606763256544024
62 345 57.01978192023833
62 346 13.017914461921237
62 348 88.31048524619554
62 350 63.25224151975261
62 351 7.423080838101301
62 353 83.07551019703202
62 355 84.87056066433324
62 358 39.79639475840258
62 360 86.24994747509558
62 361 74.19333790792524
62 362 37.90283165893756
62 363 50.207563057531374
62 366 41.56404844075409
62 367 71.93643049475894
62 368 46.716066479712524
62 369 26.671574463209474
62 371 19.287398282144537
62 372 48.620321898721244
62 373 89.78978982347381
62 374 94.84577634282662
62 375 15.527113906330996
62 376 40.22716172405112
62 377 68.4484326033252
62 378 7.513058664785533
62 379 55.6942383039855
62 380 98.99742296918222
62 382 92.36933544267177
62 383 74.7475067421465
62 384 59.33329199679309
62 385 35.05101684416437
62 386 98.47721338330646
62 387 76.2004507409514
62 388 95.46732295924434
62 389 4.623909190429509
62 390 7.578092569049795
62 393 95.8738037439552
62 394 82.97424567444818
62 395 30.39446046598415
62 397 73.15668347887386
62 398 66.76278126565904
63 64 22.252954174657226
63 65 23.753041252596162
63 66 97.51512445846143
63 67 51.47188049256758
63 68 87.99258102555568
63 70 80.73947363631237
63 71 40.22964605463075
63 72 70.66321788792101
63 74 60.293526587261894
63 75 41.54473270837209
63 76 66.13178888995266
63 78 22.378403411850776
63 80 41.31774693037472
63 81 55.07970817874252
63 82 7.332977799101988
63 83 40.08178738982817
63 84 83.69756624429073
63 85 25.243139817599836
63 86 32.59126807499483
63 87 73.82218096667681
63 88 58.517698019824486
63 90 36.9305388143567
63 91 98.14204542124325
63 92 7.192911275107782
63 93 12.780295195940635
63 95 9.229855134969345
63 98 60.6633094681136
63 100 40.933532759847004
63 102 1.5402220059013838
63 103 7.209427706190442
63 107 43.01840947232847
63 108 51.37531360024236
63 109 41.350691119163976
63 110 47.863692463071445
63 111 66.35073030812543
63 112 60.54279129569296
63 113 10.669588885764124
63 114 80.68210677173853
63 115 97.5439838473301
63 117 85.66045725647217
63 119 66.66248152175228
63 120 17.851667329066785
63 121 85.38635574113624
63 122 77.83120520119708
63 124 1.7984708860597225
63 125 40.45738954681287
63 126 7.962701446331902
63 128 14.221160486337638
63 129 86.04753156298933
63 130 2.9909162067777224
63 131 43.018337359691714
63 132 24.876221821553003
63 133 42.984067924881565
63 134 70.5012888527735
63 135 26.17183136470121
63 138 35.33625527791635
63 139 95.72549801799519
63 140 67.44371146849731
63 141 33.50877196799011
63 142 49.81769304788716
63 143 21.77380999639892
63 144 50.532775842461675
63 145 37.52823477473957
63 146 67.49359124348653
63 148 25.710063941049
63 149 98.25722626246372
63 154 23.634966877711317
63 158 76.6084519704094
63 160 6.831322020800714
63 161 68.04096346159947
63 162 50.122484979143145
63 163 30.115932832768905
63 164 77.57262930532113
63 165 79.6626492845372
63 166 20.1209034566811
63 167 40.18871745303014
63 168 5.176841136933595
63 169 19.07126208516862
63 170 81.22237606588986
63 171 87.8849787382823
63 172 67.18868043350467
63 174 72.42415587256984
63 175 12.330766946576015
63 176 21.020100160871227
63 177 92.74882523079566
63 179 74.20114487866502
63 180 50.84394136969883
63 182 21.779692977586393
63 183 55.48927104377394
63 184 74.19335828818808
63 185 98.84444500677182
63 187 28.172846622911376
63 189 81.64476294878864
63 191 71.58500453218582
63 192 23.280083221104448
63 193 64.84382880842958
63 194 8.199115504564883
63 195 63.87869572289422
63 196 32.72757865380017
63 198 21.00634716807087
63 199 94.8230039667655
63 200 24.703734396950242
63 202 92.00922546198674
63 203 16.816676450203843
63 205 63.26489824509904
63 206 16.279941103592233
63 208 54.12668700832823
63 209 11.35203760281093
63 210 97.86236740013169
63 211 51.422361946818505
63 212 46.84513189450361
63 213 57.97810528164709
63 214 80.73955095818876
63 219 39.136368282270595
63 222 42.813920206725506
63 223 73.52555668698703
63 225 21.541021734467638
63 226 33.606107510409714
63 228 94.04347247204095
63 229 71.80068448173361
63 230 5.479586463940834
63 232 34.56497920141052
63 234 36.6805307816029
63 235 9.97013999961531
63 237 93.33748093960409
63 239 93.97745805656669
63 240 84.02272206901814
63 242 1.627916912039649
63 243 33.33125538704211
63 244 23.844835596945604
63 245 9.074620073557938
63 246 28.239421454148896
63 247 21.447647298868283
63 248 8.33290394754818
63 249 92.44115105865683
63 250 91.20558346901224
63 257 23.094256650358
63 259 77.42705296629195
63 260 53.717069888109926
63 261 49.812917160304984
63 262 30.49242772185865
63 263 47.35633867297515
63 265 92.88446530114324
63 266 64.61821154159759
63 267 24.801678040667703
63 268 41.98214089029139
63 270 14.717344884408552
63 271 16.205628277532746
63 272 6.427313146673497
63 273 48.29982459340632
63 274 93.1702728184396
63 275 33.45025883620082
63 277 42.99904906119651
63 278 13.089484760296564
63 280 60.813973671035384
63 281 20.459920993387566
63 283 32.67321372866513
63 285 64.54683664020358
63 286 93.37743482964598
63 287 41.41613464245436
63 288 56.910292933725586
63 290 12.514065857517819
63 292 77.44592220470594
63 295 38.090290460174806
63 296 25.65058820078766
63 297 26.31524335850393
63 298 7.981880769713948
63 299 2.4599407885755085
63 300 13.51099267939087
63 302 30.83810664581015
63 305 22.464641035332676
63 306 6.7455755063048
63 307 16.244603625059316
63 308 36.31620666881157
63 309 80.5305428645256
63 312 7.566130035974775
63 314 34.41681895887571
63 319 31.291466618704067
63 320 32.71339163522059
63 321 42.70128119160779
63 322 59.820073615228054
63 323 43.479559104846295
63 324 11.88352716591837
63 325 23.283576598645077
63 328 6.49984043896572
63 329 24.779230765194903
63 330 66.58622215585314
63 331 97.98053310082197
63 332 29.385715380209195
63 333 76.2908938814185
63 337 6.841192974025974
63 338 5.308939761557352
63 340 74.41041184706141
63 342 68.3163794431593
63 344 50.199713668180564
63 345 91.64352111142125
63 348 81.23226424870403
63 349 78.89889293048722
63 351 98.86181328135979
63 354 59.276114658216684
63 356 76.98076618772733
63 357 48.28399894388087
63 358 87.43400646513763
63 359 29.523458840673424
63 360 17.362473364243034
63 361 42.85043462175638
63 364 14.703075542444575
63 365 7.493066424015177
63 367 14.953296463167625
63 369 91.31317831899932
63 370 20.437283667548552
63 372 11.241138382984047
63 373 67.69179573062006
63 374 90.00061764386092
63 375 56.99803633367482
63 377 97.96319337432074
63 378 91.75753220485831
63 380 50.358788772138475
63 381 11.898777859735286
63 383 13.696964738556678
63 384 30.995340610623778
63 385 46.94246262275628
63 386 57.180885610760505
63 387 64.42765475771499
63 388 9.690752134107196
63 389 48.954032252276946
63 390 18.476287302874557
63 391 8.654634130369612
63 392 37.22791097641061
63 393 39.868031134199605
63 394 94.6400559199044
63 395 25.51383405201431
63 396 86.7115426147877
63 397 16.089013550248428
63 398 10.074847754286727
64 65 45.378665521287566
64 66 41.10694327221962
64 70 57.955730258154524
64 71 19.941561778270103
64 72 52.531827281959345
64 73 29.27834581755985
64 75 65.60084359878313
64 76 39.43631547949523
64 77 2.246679419816413
64 78 7.2777285079487815
64 79 9.801745169763162
64 81 92.78474428512807
64 82 73.10913665559457
64 84 34.90752260077677
64 85 46.700506419793875
64 86 69.80236137345793
64 88 33.380475837965115
64 89 71.93585388748667
64 90 68.38437103824253
64 91 55.79610299357677
64 94 17.077827595079413
64 95 97.50705195825216
64 96 67.41197139718622
64 97 60.448633299454585
64 98 99.09979306183027
64 99 69.33543563531121
64 102 89.10367157272938
64 103 6.988858716888515
64 104 75.35550932772655
64 105 14.629996482931576
64 106 68.83134962224936
64 107 19.290210369014446
64 110 94.33585606579585
64 113 82.6068805158621
64 114 49.351727368842226
64 115 54.9164934939664
64 116 79.90673816351354
64 117 25.028637009542614
64 118 58.04792966415456
64 121 32.55084691130701
64 122 46.49860918533729
64 124 22.102246563521685
64 126 7.075897965133038
64 127 4.445687610993499
64 128 53.25647527099977
64 130 13.852502277078887
64 131 40.0461213587059
64 132 36.461413471206285
64 133 59.02598583222126
64 134 4.320100364920053
64 135 4.055163092529254
64 136 10.895951704034143
64 137 80.20578367468984
64 138 27.700216049656596
64 139 61.87657788449653
64 140 48.278901900088066
64 141 59.54047183026974
64 142 12.95318232420195
64 145 50.31277584054955
64 146 80.1326184827423
64 147 18.393929673799885
64 148 1.7069649532653837
64 151 77.9007458929792
64 156 70.95848077225588
64 157 40.90464367277545
64 158 38.496723819271374
64 159 50.14264565463629
64 160 50.76397025884132
64 162 50.08070212742274
64 163 60.80070751792239
64 164 28.84099425193428
64 165 73.38938111946663
64 168 87.9431137623691
64 169 31.054875437919787
64 170 73.0905186564832
64 171 82.25388298596725
64 172 61.482858878337474
64 173 56.085895387507676
64 174 39.453543838058486
64 175 23.40349716437403
64 177 27.146427179869118
64 179 24.64800494913332
64 180 30.78040020396502
64 182 41.99487807920777
64 183 61.814250185788985
64 184 75.0806478157098
64 185 54.81338842315587
64 186 13.328209147136686
64 187 73.75154896825565
64 190 33.150457183659
64 191 96.30596650669682
64 192 53.22403810446227
64 193 64.48952972829073
64 194 7.473797885607675
64 195 98.79694936313011
64 196 33.02112162547793
64 197 33.41809192566419
64 198 3.9706851668402483
64 199 36.07139681369486
64 200 53.681772416079774
64 202 49.873508627874365
64 203 79.17008218317633
64 204 37.45933906271909
64 206 57.352180843513786
64 208 75.83256126562073
64 209 63.77693798772743
64 212 79.53753461340227
64 216 68.42778417343786
64 218 26.95409606988506
64 219 97.61360056999996
64 221 13.837539451257747
64 222 25.676023364784132
64 223 65.07691023851768
64 224 86.79960182056433
64 225 16.867820152105796
64 226 76.69282384032815
64 227 73.03919982901857
64 228 12.285615443373816
64 229 57.589689412682546
64 232 22.01283141733802
64 233 75.76264135799518
64 235 64.75850636173385
64 236 12.614598782050495
64 237 40.62248169887998
64 238 83.6681948544309
64 239 34.201381896833624
64 240 55.96682937927446
64 241 71.22611295583945
64 242 95.46098068315679
64 243 46.049915224414164
64 244 90.94201316030419
64 246 89.31406044634751
64 248 19.251742699334017
64 249 31.931627876544752
64 250 52.699700989515655
64 251 3.852772823164521
64 252 6.798308745903081
64 253 55.13745640984048
64 255 25.367728014267225
64 258 65.11020398188305
64 260 36.05464978615074
64 261 80.34911618228466
64 263 28.490294749728267
64 264 56.51268603161499
64 265 20.683016628624895
64 266 46.78402534719087
64 269 89.56824914718231
64 271 86.50973681685593
64 272 58.35077002298434
64 273 24.059768345783635
64 275 44.557518316301525
64 276 11.022462464304128
64 277 76.81152501970502
64 279 44.874407976663605
64 281 21.3727340338997
64 282 68.44502102382087
64 283 82.7646970408807
64 284 35.91611217207922
64 285 9.603744390573116
64 287 42.48790166621415
64 288 80.94243144094771
64 291 87.35803329709377
64 292 19.0586490353921
64 293 13.75045024990097
64 294 70.4201785049575
64 295 91.0529539208627
64 297 87.7724688820043
64 298 38.00529632302714
64 299 26.890765114409525
64 301 11.214729829236761
64 302 6.2128314883063
64 304 56.120292157649445
64 305 73.7175771338667
64 308 30.37384080128095
64 309 81.35489772088884
64 310 79.35474640690694
64 311 41.818665228621356
64 313 63.05034487678867
64 316 48.647438014474226
64 319 74.93047384251969
64 320 63.743595131121616
64 321 53.41994563766847
64 324 16.212481714630428
64 325 66.75651008095939
64 326 61.432607860433656
64 328 76.11882176150047
64 330 55.84245598773464
64 331 23.776062787966342
64 332 73.88647078662356
64 333 46.6774994389482
64 334 7.629436466104215
64 336 16.596704279296357
64 338 94.95310707101271
64 340 65.35602912801492
64 341 24.86622417150303
64 342 55.50396609596128
64 343 70.43094834295603
64 344 47.98828231438986
64 345 53.74242295846271
64 346 76.53394459485843
64 347 15.45953397572191
64 348 76.15120588296436
64 349 98.97275179515428
64 350 11.222508684646744
64 351 32.19117353663629
64 353 99.71296449091612
64 354 20.434450406974452
64 356 44.09678198184324
64 357 30.297315328964533
64 359 31.078867941062104
64 362 89.10097489518508
64 363 8.766332618158104
64 364 95.5829544108736
64 366 32.94446513869092
64 367 5.424646116031665
64 368 85.8887391038886
64 369 46.174755510503324
64 370 33.623088672060646
64 371 29.977257666423746
64 372 42.4498611944436
64 373 57.787000014713165
64 374 57.90474643934053
64 375 58.85963138303555
64 378 1.0215637822924377
64 379 50.95288868458381
64 380 15.056745518192898
64 382 82.06544377539905
64 383 73.06114987503638
64 384 49.13080450612687
64 387 20.445770743946806
64 389 55.17446377388905
64 390 93.80847693220245
64 391 32.75755733642162
64 392 86.04160871204814
64 393 72.61140972577942
64 394 52.15818215278557
64 395 99.23391793501602
64 396 1.8316603323531653
64 397 61.178817473240414
64 398 27.988279899981183
64 399 2.6004527758220015
65 66 8.430689177888189
65 67 69.43687443059255
65 68 20.65347592288597
65 72 38.729462101534764
65 73 72.08030577456992
65 76 31.37128863723921
65 77 11.507505774990737
65 80 87.64398654109945
65 81 81.3177089774462
65 82 27.39864920372686
65 83 34.164695663618346
65 84 25.57431671353771
65 85 82.83220398763721
65 86 12.75262095047845
65 87 71.52136997868612
65 88 64.92507001117932
65 91 35.813161575366806
65 92 29.954328191253445
65 93 37.32065705050646
65 94 56.17050811395138
65 96 68.71465316434556
65 99 19.652169098128738
65 102 92.53704724303986
65 103 66.23159128512269
65 105 23.21025126063491
65 106 22.039154788227343
65 107 30.32649400999527
65 108 88.15227425466767
65 109 67.66668414018228
65 110 17.60789777194259
65 111 18.35161762889501
65 112 92.2688101504186
65 113 25.590214971088265
65 114 19.984213808523347
65 115 37.06794666887532
65 117 17.81173472465211
65 118 40.64141303244962
65 121 45.10861495269643
65 122 79.2550699473447
65 124 40.864482344340075
65 125 5.44597363924918
65 126 49.61979865218826
65 127 34.15069072682812
65 128 98.88031261564663
65 129 78.19129466618482
65 130 91.97552395466349
65 131 60.276728532265295
65 133 87.82514319113609
65 134 33.48380053314073
65 135 83.80219087301376
65 136 91.8851573481094
65 137 57.10324029032488
65 138 96.8493221092046
65 139 22.699539018812818
65 140 50.98391317241502
65 141 55.91989630160856
65 142 90.73932558847291
65 144 25.04382648797569
65 146 87.45155376186712
65 149 72.911140639669
65 150 93.86712554872537
65 151 39.46822991215759
65 152 81.44558723449799
65 153 30.197170842355504
65 156 9.491433810198917
65 157 79.28330077399826
65 158 41.70867053467182
65 159 22.598132767415116
65 160 50.03567970083889
65 162 41.856975779856974
65 163 42.94231612506825
65 164 25.337504611074625
65 165 42.19667772248103
65 166 82.78571627006114
65 167 25.803754126690322
65 169 93.72073789061922
65 170 72.85293082791347
65 172 68.48834284215445
65 173 67.55333532597098
65 174 37.8687754892168
65 175 25.800414296120607
65 176 23.48810206126291
65 177 7.875794161783155
65 178 88.0284164413798
65 179 75.01414454364037
65 180 9.530622462072458
65 182 20.959735667096098
65 184 27.3051924506943
65 185 37.212828105547864
65 187 88.71530253394825
65 188 35.2963685557921
65 189 79.9826563269827
65 190 36.4826969774164
65 192 55.659575550907924
65 193 81.15008508115324
65 194 55.91811261993677
65 195 54.78893483970521
65 196 18.89535568019644
65 198 81.76302598119769
65 199 90.64401826418234
65 203 25.90721231921231
65 204 92.68714361522541
65 206 54.74390400068188
65 207 31.13992022932192
65 209 15.110882666184152
65 212 66.24289680263607
65 215 53.41333132565768
65 216 29.465997939372734
65 217 86.8726756073673
65 218 22.042085443051317
65 219 96.34389605959234
65 222 52.200370037609204
65 223 87.39381065961673
65 224 70.40060042266883
65 226 8.68371498796934
65 229 54.46445346457662
65 233 43.91975040121167
65 241 25.812807068494685
65 242 51.45123416454693
65 243 14.879333293549251
65 244 81.54984212467629
65 245 52.21307594362818
65 246 45.905461423167466
65 247 42.875534889633016
65 249 22.055337748887926
65 253 93.99850879804077
65 254 22.594799285196594
65 255 73.6027370737283
65 256 72.95323879945671
65 257 96.33755397874582
65 258 73.11105749624149
65 259 42.93501302818473
65 261 24.333993806868342
65 262 95.41497604705405
65 264 38.308991125610845
65 265 40.93943763499277
65 266 69.11726308517598
65 267 73.46763826347856
65 268 1.0192730975771194
65 269 46.20591197384927
65 270 28.576933831048784
65 271 11.714114722217474
65 273 70.78426167711548
65 275 57.385029916924815
65 276 42.428316000414355
65 278 77.40890452481794
65 280 50.43243504869504
65 282 12.101643748713771
65 285 56.24028813193639
65 286 7.735997570646065
65 287 89.31860319680344
65 288 34.95957200575693
65 290 57.68374562744617
65 291 56.22430051414788
65 292 33.11116416804678
65 294 11.272177984247751
65 295 56.19906415570109
65 297 28.744178157594106
65 298 18.13836125193612
65 300 92.56962177220944
65 301 59.14013988820619
65 303 63.1095040917008
65 304 79.86109265971936
65 306 86.05219808174216
65 307 60.88295167707917
65 308 80.98422079731972
65 309 81.78463841902904
65 310 34.39099249927063
65 313 90.0584127212707
65 314 66.87715383459583
65 315 76.13326297923345
65 317 87.53119547970566
65 318 38.476986800638194
65 319 31.248895810277993
65 321 72.88837976752944
65 322 41.37197128466688
65 324 78.71392021636606
65 327 40.4090831410118
65 328 9.036912029737234
65 329 36.00538769274979
65 331 88.85708299629547
65 332 22.839089048959163
65 333 59.57253161527714
65 334 99.25109169864083
65 336 25.958596559452058
65 337 59.69946400337472
65 338 11.159928477867306
65 339 15.414095726122651
65 340 5.969619066481891
65 341 67.72332718601791
65 342 81.9829224012984
65 343 3.367552119750505
65 344 40.468938946216205
65 345 32.977981280476975
65 347 23.629008174622715
65 348 1.5076817753182543
65 349 50.67896959539857
65 350 87.22437504900765
65 352 86.48047300128813
65 354 82.70781355977827
65 355 2.917089434330145
65 356 73.9741956460214
65 357 25.0400588602973
65 358 67.22513912112012
65 359 36.25065780986993
65 360 91.61461998123139
65 361 4.36954693860094
65 362 8.03987304482404
65 363 6.239362537477741
65 364 79.88675298569467
65 365 7.398669995044609
65 366 14.533263397319992
65 367 32.20151374546486
65 368 6.240244080053379
65 369 97.42978171500181
65 370 3.977577432637229
65 371 51.86971325499826
65 372 73.54692145642278
65 375 55.97981144516698
65 376 89.02483299603739
65 378 19.74256173404235
65 379 72.6079787056948
65 381 1.2654161037108231
65 382 63.26441551296485
65 384 59.708126426631516
65 385 54.8987566774506
65 386 18.14510469391798
65 387 40.55968857686589
65 388 87.99872030125167
65 390 76.68391620783042
65 391 75.03652797588036
65 392 21.95630478878183
65 395 21.479820132395016
65 396 39.80865257884869
65 399 43.488187879301016
66 67 92.12655395963029
66 69 21.649073472059836
66 70 30.141416098823207
66 71 6.238642562605931
66 73 54.120694415820495
66 74 74.78566367646202
66 75 15.410230372967495
66 76 61.588802105627366
66 84 65.92287595004798
66 86 85.86504117476586
66 87 63.01887705955201
66 88 95.3944124825545
66 89 15.922422913976222
66 90 25.010303171577693
66 91 41.19873924504951
66 94 78.75198911945016
66 95 78.68826120836297
66 96 94.66040357368256
66 97 31.098222233284492
66 98 87.70384386479057
66 100 69.17024663913509
66 101 15.461281283426683
66 102 57.015317660452965
66 105 84.6036489199804
66 106 72.86252474476095
66 107 13.698733788075971
66 108 9.036802698837343
66 109 20.94152860013829
66 110 71.12465731125927
66 112 16.951753001491543
66 113 51.12973338179136
66 115 35.339412688216804
66 117 40.246992004975084
66 119 34.24244802050193
66 120 94.5918559510126
66 121 70.46824995653661
66 123 29.28151921987948
66 124 98.74374551893031
66 125 4.097475417539665
66 127 35.84184000248988
66 131 57.375323277867025
66 132 73.96430317327548
66 133 50.42359127038166
66 137 17.41947830770463
66 140 73.30376183252288
66 141 44.49979079100109
66 142 96.67281210074293
66 143 35.94811778850034
66 144 62.70866973412894
66 145 90.40553076754482
66 147 89.15843220833042
66 148 95.96426141925599
66 150 58.10453072177754
66 152 29.300024186725743
66 153 93.9308102352391
66 154 5.667174033499962
66 155 97.06425933306076
66 157 88.04336804794343
66 158 87.59337349741085
66 159 34.97864756577901
66 160 56.12660876136494
66 162 20.15270723440284
66 163 49.8283067792462
66 164 14.745000223515706
66 165 22.533252223154506
66 166 41.2246312051475
66 170 91.97262561190381
66 174 77.97436732033495
66 177 55.27258806802905
66 178 43.853115886586345
66 181 99.98515255300839
66 183 82.23293653442867
66 184 1.248846096872345
66 185 20.94994618083139
66 186 54.624120338553666
66 188 26.57900116914658
66 189 44.50974917929653
66 192 31.181534882877123
66 193 56.4693130304421
66 194 69.57480055718287
66 195 55.8392413511877
66 196 84.50030989020311
66 197 64.97730914660987
66 200 51.91802127170185
66 202 14.90760110991676
66 203 85.47511035279254
66 206 33.748031624280365
66 207 6.467295998107782
66 208 48.05502817722654
66 209 80.11854610715964
66 210 64.85791841813845
66 212 61.6925324740511
66 213 57.771665202815306
66 214 41.469416981307006
66 215 74.65459407203733
66 216 53.748300572107226
66 220 92.18516804020327
66 222 71.31400059934509
66 224 41.59374842958443
66 225 46.71384672825056
66 226 43.85292675237909
66 227 21.801383571980903
66 228 65.00708857016978
66 229 12.712886970337335
66 231 28.363441252521415
66 232 20.86596566521696
66 234 3.043672736304668
66 235 53.60651656388873
66 236 43.0130275311154
66 238 26.879809712067047
66 239 51.15258217630435
66 240 83.31028316192848
66 241 46.67220624325205
66 243 88.90324790533052
66 244 46.10538198933595
66 245 26.76021654197651
66 246 88.91902453571771
66 250 33.87351321301487
66 251 56.44301684322779
66 255 68.61175888340212
66 257 41.48981625588931
66 258 40.31444451597615
66 259 15.274982076919466
66 260 87.44884843085805
66 262 94.31421387805645
66 263 47.61944221328176
66 264 33.569341821382004
66 266 53.59688228146541
66 267 87.66690967701453
66 269 96.68356187386414
66 270 76.66971349144598
66 271 80.11909517870394
66 272 42.256579671091416
66 273 17.740539601753152
66 275 77.77009897088739
66 279 6.971979063146418
66 280 18.846776086831124
66 281 91.98177185488495
66 282 90.68019284604375
66 283 8.055076479907475
66 284 17.981833026166107
66 287 44.86199022304794
66 288 49.638628158309395
66 289 12.412576529096928
66 290 84.51238321393802
66 291 20.73222633289107
66 292 34.94109704391912
66 294 74.30844257141594
66 295 96.11872976150732
66 297 71.37165885558171
66 299 65.68938671298646
66 300 11.114006853973825
66 301 8.920992512582698
66 302 42.23032784710622
66 303 84.63190630595433
66 304 32.308874295232975
66 305 91.77303305325995
66 306 71.75563044379929
66 307 28.103030395040026
66 308 20.843365051855358
66 309 22.21238959418008
66 310 84.2300626446494
66 311 23.094225143028886
66 312 54.913156162564825
66 313 4.56858787841202
66 314 35.57424547726901
66 316 28.304275052096266
66 317 19.660137400749903
66 318 11.366146651170743
66 319 31.80954993720519
66 321 66.607489185113
66 322 43.6324145706822
66 323 26.293342342950936
66 324 60.059255418859976
66 327 41.12864909602451
66 328 55.32148679724887
66 329 81.07722838197381
66 330 15.74146725641822
66 331 59.15139141440085
66 332 82.93266314882509
66 333 40.41387319175723
66 336 42.716371576291614
66 337 62.63113460377574
66 338 91.87835496080834
66 339 80.75476748914917
66 340 90.61505033599168
